  3.0000E-04        1      428  1.3120000E-002  1.3552527E-020  4.8000000E-003 -9.0507766E-005  6.2161373E-002  9.0520887E-005 -1.3128344E-004  2.5743039E-003  1.3075038E-004 
  3.0000E-04        1      429  1.3200000E-002  6.7762636E-021  4.8000000E-003 -9.0507766E-005  6.2626039E-002  9.0986610E-005 -1.3128344E-004  2.7247853E-003  1.3106668E-004 
  3.0000E-04        1      430  1.3280000E-002  1.3552527E-020  4.8000000E-003 -9.0507766E-005  6.3090705E-002  9.1452333E-005 -1.3128344E-004  2.8752666E-003  1.3138298E-004 
  3.0000E-04        1      431  1.3360000E-002  0.0000000E+000  4.8000000E-003 -9.0507766E-005  6.3555372E-002  9.1918057E-005 -1.3128344E-004  3.0257480E-003  1.3169928E-004 
  3.0000E-04        1      432  1.3440000E-002  1.3552527E-020  4.8000000E-003 -9.0507766E-005  6.4020038E-002  9.2383780E-005 -1.3128344E-004  3.1762293E-003  1.3201559E-004 
  3.0000E-04        1      433  1.3520000E-002  6.7762636E-021  4.8000000E-003 -9.0507766E-005  6.4484705E-002  9.2849503E-005 -1.3128344E-004  3.3267106E-003  1.3233189E-004 
  3.0000E-04        1      434  1.3600000E-002  0.0000000E+000  4.8000000E-003 -9.0507766E-005  6.4949371E-002  9.3315226E-005 -1.3128344E-004  3.4771920E-003  1.3264819E-004 
  3.0000E-04        1      435  1.3680000E-002  1.3552527E-020  4.8000000E-003 -9.0507766E-005  6.5414038E-002  9.3780950E-005 -1.3128344E-004  3.6276733E-003  1.3296449E-004 
  3.0000E-04        1      436  1.3760000E-002  1.3552527E-020  4.8000000E-003 -9.0507766E-005  6.5878704E-002  9.4246673E-005 -1.3128344E-004  3.7781547E-003  1.3328079E-004 
  3.0000E-04        1      437  1.3840000E-002  6.7762636E-021  4.8000000E-003 -9.0507766E-005  6.6343371E-002  9.4712396E-005 -1.3128344E-004  3.9286360E-003  1.3359709E-004 
  3.0000E-04        1      438  1.3920000E-002  0.0000000E+000  4.8000000E-003 -9.0507766E-005  6.6808037E-002  9.5178120E-005 -1.3128344E-004  4.0791174E-003  1.3391339E-004 
  3.0000E-04        1      439  1.3920000E-002 -4.4469230E-020 -3.2000000E-003  1.6311393E-005  6.7081573E-002 -4.5631277E-004  1.0825072E-004  4.3716437E-003 -5.8950429E-004 
  3.0000E-04        1      440  1.3440000E-002  4.7433845E-020 -2.8000000E-003  1.8233401E-005  6.4289294E-002 -4.5400636E-004  1.0877315E-004  3.4689057E-003 -5.8887737E-004 
  3.0000E-04        1      441  1.3520000E-002  2.4733362E-019 -2.8000000E-003  1.8233401E-005  6.4753889E-002 -4.5439076E-004  1.0877315E-004  3.6190199E-003 -5.8898185E-004 
  3.0000E-04        1      442  1.3600000E-002  1.1858461E-019 -2.8000000E-003  1.8233401E-005  6.5218484E-002 -4.5477516E-004  1.0877315E-004  3.7691341E-003 -5.8908634E-004 
  3.0000E-04        1      443  1.3680000E-002 -1.1689055E-019 -2.8000000E-003  1.8233401E-005  6.5683080E-002 -4.5515956E-004  1.0877315E-004  3.9192483E-003 -5.8919083E-004 
  3.0000E-04        1      444  1.3760000E-002 -2.7105054E-020 -2.8000000E-003  1.8233401E-005  6.6147675E-002 -4.5554397E-004  1.0877315E-004  4.0693626E-003 -5.8929531E-004 
  3.0000E-04        1      445  1.3840000E-002  1.1773758E-019 -2.8000000E-003  1.8233401E-005  6.6612270E-002 -4.5592837E-004  1.0877315E-004  4.2194768E-003 -5.8939980E-004 
  3.0000E-04        1      446  1.3920000E-002 -6.3103955E-020 -2.8000000E-003  1.8233401E-005  6.7076865E-002 -4.5631277E-004  1.0877315E-004  4.3695910E-003 -5.8950429E-004 
  3.0000E-04        1      447  1.2960000E-002  1.3552527E-020 -2.4000000E-003  2.0155409E-005  6.1497015E-002 -4.5169995E-004  1.0929558E-004  2.5661676E-003 -5.8825045E-004 
  3.0000E-04        1      448  1.3040000E-002 -2.7105054E-020 -2.4000000E-003  2.0155409E-005  6.1961610E-002 -4.5208435E-004  1.0929558E-004  2.7162818E-003 -5.8835494E-004 
  3.0000E-04        1      449  1.3120000E-002 -5.4210109E-020 -2.4000000E-003  2.0155409E-005  6.2426206E-002 -4.5246875E-004  1.0929558E-004  2.8663960E-003 -5.8845942E-004 
  3.0000E-04        1      450  1.3200000E-002  1.0164395E-019 -2.4000000E-003  2.0155409E-005  6.2890801E-002 -4.5285315E-004  1.0929558E-004  3.0165103E-003 -5.8856391E-004 
  3.0000E-04        1      451  1.3280000E-002 -1.4230154E-019 -2.4000000E-003  2.0155409E-005  6.3355396E-002 -4.5323756E-004  1.0929558E-004  3.1666245E-003 -5.8866839E-004 
  3.0000E-04        1      452  1.3360000E-002  1.0164395E-019 -2.4000000E-003  2.0155409E-005  6.3819991E-002 -4.5362196E-004  1.0929558E-004  3.3167387E-003 -5.8877288E-004 
  3.0000E-04        1      453  1.3440000E-002  3.0493186E-020 -2.4000000E-003  2.0155409E-005  6.4284587E-002 -4.5400636E-004  1.0929558E-004  3.4668530E-003 -5.8887737E-004 
  3.0000E-04        1      454  1.3520000E-002  1.2197274E-019 -2.4000000E-003  2.0155409E-005  6.4749182E-002 -4.5439076E-004  1.0929558E-004  3.6169672E-003 -5.8898185E-004 
  3.0000E-04        1      455  1.3600000E-002  4.7433845E-020 -2.4000000E-003  2.0155409E-005  6.5213777E-002 -4.5477516E-004  1.0929558E-004  3.7670814E-003 -5.8908634E-004 
  3.0000E-04        1      456  1.3680000E-002  8.4703295E-020 -2.4000000E-003  2.0155409E-005  6.5678372E-002 -4.5515956E-004  1.0929558E-004  3.9171956E-003 -5.8919083E-004 
  3.0000E-04        1      457  1.3760000E-002 -4.2351647E-020 -2.4000000E-003  2.0155409E-005  6.6142968E-002 -4.5554397E-004  1.0929558E-004  4.0673099E-003 -5.8929531E-004 
  3.0000E-04        1      458  1.3840000E-002 -7.6232965E-021 -2.4000000E-003  2.0155409E-005  6.6607563E-002 -4.5592837E-004  1.0929558E-004  4.2174241E-003 -5.8939980E-004 
  3.0000E-04        1      459  1.3920000E-002 -7.9197581E-020 -2.4000000E-003  2.0155409E-005  6.7072158E-002 -4.5631277E-004  1.0929558E-004  4.3675383E-003 -5.8950429E-004 
  3.0000E-04        1      460  1.2560000E-002 -4.0657581E-020 -2.0000000E-003  2.2077417E-005  5.9169332E-002 -4.4977794E-004  1.0981801E-004  1.8135437E-003 -5.8772802E-004 
  3.0000E-04        1      461  1.2640000E-002 -1.3552527E-020 -2.0000000E-003  2.2077417E-005  5.9633927E-002 -4.5016234E-004  1.0981801E-004  1.9636579E-003 -5.8783250E-004 
  3.0000E-04        1      462  1.2720000E-002 -4.0657581E-020 -2.0000000E-003  2.2077417E-005  6.0098522E-002 -4.5054674E-004  1.0981801E-004  2.1137722E-003 -5.8793699E-004 
  3.0000E-04        1      463  1.2800000E-002 -8.1315163E-020 -2.0000000E-003  2.2077417E-005  6.0563117E-002 -4.5093115E-004  1.0981801E-004  2.2638864E-003 -5.8804148E-004 
  3.0000E-04        1      464  1.2880000E-002 -4.0657581E-020 -2.0000000E-003  2.2077417E-005  6.1027713E-002 -4.5131555E-004  1.0981801E-004  2.4140006E-003 -5.8814596E-004 
  3.0000E-04        1      465  1.2960000E-002 -8.1315163E-020 -2.0000000E-003  2.2077417E-005  6.1492308E-002 -4.5169995E-004  1.0981801E-004  2.5641149E-003 -5.8825045E-004 
  3.0000E-04        1      466  1.3040000E-002 -7.4538899E-020 -2.0000000E-003  2.2077417E-005  6.1956903E-002 -4.5208435E-004  1.0981801E-004  2.7142291E-003 -5.8835494E-004 
  3.0000E-04        1      467  1.3120000E-002  4.0657581E-020 -2.0000000E-003  2.2077417E-005  6.2421498E-002 -4.5246875E-004  1.0981801E-004  2.8643433E-003 -5.8845942E-004 
  3.0000E-04        1      468  1.3200000E-002  6.7762636E-020 -2.0000000E-003  2.2077417E-005  6.2886094E-002 -4.5285315E-004  1.0981801E-004  3.0144576E-003 -5.8856391E-004 
  3.0000E-04        1      469  1.3280000E-002 -1.0164395E-019 -2.0000000E-003  2.2077417E-005  6.3350689E-002 -4.5323756E-004  1.0981801E-004  3.1645718E-003 -5.8866839E-004 
  3.0000E-04        1      470  1.3360000E-002  6.0986372E-020 -2.0000000E-003  2.2077417E-005  6.3815284E-002 -4.5362196E-004  1.0981801E-004  3.3146860E-003 -5.8877288E-004 
  3.0000E-04        1      471  1.3440000E-002 -7.1150768E-020 -2.0000000E-003  2.2077417E-005  6.4279879E-002 -4.5400636E-004  1.0981801E-004  3.4648003E-003 -5.8887737E-004 
  3.0000E-04        1      472  1.3520000E-002  2.0328791E-020 -2.0000000E-003  2.2077417E-005  6.4744475E-002 -4.5439076E-004  1.0981801E-004  3.6149145E-003 -5.8898185E-004 
  3.0000E-04        1      473  1.3600000E-002  2.7105054E-020 -2.0000000E-003  2.2077417E-005  6.5209070E-002 -4.5477516E-004  1.0981801E-004  3.7650287E-003 -5.8908634E-004 
  3.0000E-04        1      474  1.3680000E-002 -9.4867690E-020 -2.0000000E-003  2.2077417E-005  6.5673665E-002 -4.5515956E-004  1.0981801E-004  3.9151429E-003 -5.8919083E-004 
  3.0000E-04        1      475  1.3760000E-002 -3.5575384E-020 -2.0000000E-003  2.2077417E-005  6.6138260E-002 -4.5554397E-004  1.0981801E-004  4.0652572E-003 -5.8929531E-004 
  3.0000E-04        1      476  1.3840000E-002 -1.8804131E-019 -2.0000000E-003  2.2077417E-005  6.6602855E-002 -4.5592837E-004  1.0981801E-004  4.2153714E-003 -5.8939980E-004 
  3.0000E-04        1      477  1.3920000E-002 -1.5246593E-019 -2.0000000E-003  2.2077417E-005  6.7067451E-002 -4.5631277E-004  1.0981801E-004  4.3654856E-003 -5.8950429E-004 
  3.0000E-04        1      478  1.3120000E-002 -9.4867690E-020 -1.6000000E-003  2.3999425E-005  6.2416791E-002 -4.5246875E-004  1.1034045E-004  2.8622906E-003 -5.8845942E-004 
  3.0000E-04        1      479  1.3200000E-002 -5.4210109E-020 -1.6000000E-003  2.3999425E-005  6.2881386E-002 -4.5285315E-004  1.1034045E-004  3.0124049E-003 -5.8856391E-004 
  3.0000E-04        1      480  1.3280000E-002 -1.8295912E-019 -1.6000000E-003  2.3999425E-005  6.3345981E-002 -4.5323756E-004  1.1034045E-004  3.1625191E-003 -5.8866839E-004 
  3.0000E-04        1      481  1.3360000E-002  4.0657581E-020 -1.6000000E-003  2.3999425E-005  6.3810577E-002 -4.5362196E-004  1.1034045E-004  3.3126333E-003 -5.8877288E-004 
  3.0000E-04        1      482  1.3440000E-002 -1.4230154E-019 -1.6000000E-003  2.3999425E-005  6.4275172E-002 -4.5400636E-004  1.1034045E-004  3.4627476E-003 -5.8887737E-004 
  3.0000E-04        1      483  1.3520000E-002 -6.7762636E-021 -1.6000000E-003  2.3999425E-005  6.4739767E-002 -4.5439076E-004  1.1034045E-004  3.6128618E-003 -5.8898185E-004 
  3.0000E-04        1      484  1.3600000E-002  8.4703295E-020 -1.6000000E-003  2.3999425E-005  6.5204362E-002 -4.5477516E-004  1.1034045E-004  3.7629760E-003 -5.8908634E-004 
  3.0000E-04        1      485  1.3680000E-002 -1.2874901E-019 -1.6000000E-003  2.3999425E-005  6.5668958E-002 -4.5515956E-004  1.1034045E-004  3.9130902E-003 -5.8919083E-004 
  3.0000E-04        1      486  1.3760000E-002 -2.2700483E-019 -1.6000000E-003  2.3999425E-005  6.6133553E-002 -4.5554397E-004  1.1034045E-004  4.0632045E-003 -5.8929531E-004 
  3.0000E-04        1      487  1.3840000E-002 -7.6232965E-020 -1.6000000E-003  2.3999425E-005  6.6598148E-002 -4.5592837E-004  1.1034045E-004  4.2133187E-003 -5.8939980E-004 
  3.0000E-04        1      488  1.3920000E-002 -2.2361670E-019 -1.6000000E-003  2.3999425E-005  6.7062743E-002 -4.5631277E-004  1.1034045E-004  4.3634329E-003 -5.8950429E-004 
  3.0000E-04        1      489  1.2080000E-002 -1.4907780E-019 -1.6000000E-003 -1.7925631E-004  5.4075053E-002  7.3268602E-004 -2.0329429E-004 -2.6416887E-003  1.2333802E-003 
  3.0000E-04        1      490  1.2160000E-002 -3.6591823E-019 -1.6000000E-003 -1.7925631E-004  5.4539641E-002  7.3225116E-004 -2.0329429E-004 -2.4915568E-003  1.2332425E-003 
  3.0000E-04        1      491  1.2240000E-002 -1.0842022E-019 -1.6000000E-003 -1.7925631E-004  5.5004228E-002  7.3181631E-004 -2.0329429E-004 -2.3414250E-003  1.2331047E-003 
  3.0000E-04        1      492  1.2320000E-002 -3.1170812E-019 -1.6000000E-003 -1.7925631E-004  5.5468815E-002  7.3138146E-004 -2.0329429E-004 -2.1912932E-003  1.2329669E-003 
  3.0000E-04        1      493  1.2400000E-002  1.0842022E-019 -1.6000000E-003 -1.7925631E-004  5.5933402E-002  7.3094661E-004 -2.0329429E-004 -2.0411613E-003  1.2328291E-003 
  3.0000E-04        1      494  1.2480000E-002 -2.0328791E-019 -1.6000000E-003 -1.7925631E-004  5.6397989E-002  7.3051175E-004 -2.0329429E-004 -1.8910295E-003  1.2326914E-003 
  3.0000E-04        1      495  1.2560000E-002  1.4907780E-019 -1.6000000E-003 -1.7925631E-004  5.6862576E-002  7.3007690E-004 -2.0329429E-004 -1.7408977E-003  1.2325536E-003 
  3.0000E-04        1      496  1.2640000E-002 -1.4907780E-019 -1.6000000E-003 -1.7925631E-004  5.7327163E-002  7.2964205E-004 -2.0329429E-004 -1.5907658E-003  1.2324158E-003 
  3.0000E-04        1      497  1.2720000E-002 -1.2197274E-019 -1.6000000E-003 -1.7925631E-004  5.7791750E-002  7.2920719E-004 -2.0329429E-004 -1.4406340E-003  1.2322781E-003 
  3.0000E-04        1      498  1.2800000E-002 -1.4907780E-019 -1.6000000E-003 -1.7925631E-004  5.8256338E-002  7.2877234E-004 -2.0329429E-004 -1.2905022E-003  1.2321403E-003 
  3.0000E-04        1      499  1.2880000E-002 -8.1315163E-020 -1.6000000E-003 -1.7925631E-004  5.8720925E-002  7.2833749E-004 -2.0329429E-004 -1.1403703E-003  1.2320025E-003 
  3.0000E-04        1      500  1.2960000E-002 -2.2361670E-019 -1.6000000E-003 -1.7925631E-004  5.9185512E-002  7.2790263E-004 -2.0329429E-004 -9.9023851E-004  1.2318647E-003 
  3.0000E-04        1      501  1.3040000E-002 -6.0986372E-020 -1.6000000E-003 -1.7925631E-004  5.9650099E-002  7.2746778E-004 -2.0329429E-004 -8.4010668E-004  1.2317270E-003 
  3.0000E-04        1      502  1.3360000E-002  2.8799120E-020  4.0000000E-004 -1.1741806E-003  6.3920147E-002 -8.5761349E-005 -1.8326802E-003  3.6564552E-003 -8.8340577E-005 
  3.0000E-04        1      503  1.3440000E-002  4.7433845E-020  4.0000000E-004 -1.1741806E-003  6.4384805E-002 -8.5783539E-005 -1.8326802E-003  3.8069034E-003 -8.8012400E-005 
  3.0000E-04        1      504  1.3520000E-002 -5.4210109E-020  4.0000000E-004 -1.1741806E-003  6.4849463E-002 -8.5805729E-005 -1.8326802E-003  3.9573517E-003 -8.7684223E-005 
  3.0000E-04        1      505  1.3600000E-002 -2.7105054E-020  4.0000000E-004 -1.1741806E-003  6.5314121E-002 -8.5827919E-005 -1.8326802E-003  4.1077999E-003 -8.7356045E-005 
  3.0000E-04        1      506  1.3680000E-002  8.1315163E-020  4.0000000E-004 -1.1741806E-003  6.5778779E-002 -8.5850108E-005 -1.8326802E-003  4.2582482E-003 -8.7027868E-005 
  3.0000E-04        1      507  1.3760000E-002 -2.7105054E-020  4.0000000E-004 -1.1741806E-003  6.6243437E-002 -8.5872298E-005 -1.8326802E-003  4.4086964E-003 -8.6699691E-005 
  3.0000E-04        1      508  1.3840000E-002 -5.4210109E-020  4.0000000E-004 -1.1741806E-003  6.6708095E-002 -8.5894488E-005 -1.8326802E-003  4.5591447E-003 -8.6371514E-005 
  3.0000E-04        1      509  1.3920000E-002  0.0000000E+000  4.0000000E-004 -1.1741806E-003  6.7172753E-002 -8.5916678E-005 -1.8326802E-003  4.7095929E-003 -8.6043337E-005 
  3.0000E-04        1      510  1.3600000E-002 -2.7952087E-020  8.0000000E-004 -1.1740696E-003  6.5313268E-002 -8.5827919E-005 -1.8343211E-003  4.1091804E-003 -8.7356045E-005 
  3.0000E-04        1      511  1.3680000E-002  1.0164395E-019  8.0000000E-004 -1.1740696E-003  6.5777926E-002 -8.5850108E-005 -1.8343211E-003  4.2596286E-003 -8.7027868E-005 
  3.0000E-04        1      512  1.3760000E-002  2.7105054E-020  8.0000000E-004 -1.1740696E-003  6.6242584E-002 -8.5872298E-005 -1.8343211E-003  4.4100769E-003 -8.6699691E-005 
  3.0000E-04        1      513  1.3840000E-002  4.0657581E-020  8.0000000E-004 -1.1740696E-003  6.6707242E-002 -8.5894488E-005 -1.8343211E-003  4.5605251E-003 -8.6371514E-005 
  3.0000E-04        1      514  1.3920000E-002 -2.7105054E-020  8.0000000E-004 -1.1740696E-003  6.7171900E-002 -8.5916678E-005 -1.8343211E-003  4.7109734E-003 -8.6043337E-005 
  3.0000E-04        1      515  1.3920000E-002  4.0657581E-020  1.2000000E-003 -1.1739587E-003  6.7171046E-002 -8.5916678E-005 -1.8359620E-003  4.7123539E-003 -8.6043337E-005 
  3.0000E-04        1      516  1.2960000E-002 -1.0842022E-019  4.0000000E-004 -2.1621177E-004  6.0307016E-002 -7.0312602E-004 -2.9127700E-004  8.2721535E-004 -1.0829333E-003 
  3.0000E-04        1      517  1.3040000E-002 -5.4210109E-020  4.0000000E-004 -2.1621177E-004  6.0771775E-002 -7.0309668E-004 -2.9127700E-004  9.7816869E-004 -1.0826476E-003 
  3.0000E-04        1      518  1.3120000E-002 -5.4210109E-020  4.0000000E-004 -2.1621177E-004  6.1236534E-002 -7.0306735E-004 -2.9127700E-004  1.1291220E-003 -1.0823619E-003 
  3.0000E-04        1      519  1.3200000E-002 -1.0842022E-019  4.0000000E-004 -2.1621177E-004  6.1701293E-002 -7.0303801E-004 -2.9127700E-004  1.2800754E-003 -1.0820761E-003 
  3.0000E-04        1      520  1.3280000E-002 -1.6263033E-019  4.0000000E-004 -2.1621177E-004  6.2166053E-002 -7.0300867E-004 -2.9127700E-004  1.4310287E-003 -1.0817904E-003 
  3.0000E-04        1      521  1.2640000E-002 -2.4394549E-019  8.0000000E-004 -2.1635845E-004  5.8447147E-002 -7.0324336E-004 -2.9270556E-004  2.2286949E-004 -1.0840761E-003 
  3.0000E-04        1      522  1.2720000E-002 -1.3552527E-019  8.0000000E-004 -2.1635845E-004  5.8911906E-002 -7.0321403E-004 -2.9270556E-004  3.7382283E-004 -1.0837904E-003 
  3.0000E-04        1      523  1.2800000E-002 -8.1315163E-020  8.0000000E-004 -2.1635845E-004  5.9376665E-002 -7.0318469E-004 -2.9270556E-004  5.2477617E-004 -1.0835047E-003 
  3.0000E-04        1      524  1.2880000E-002 -8.1315163E-020  8.0000000E-004 -2.1635845E-004  5.9841424E-002 -7.0315535E-004 -2.9270556E-004  6.7572951E-004 -1.0832190E-003 
  3.0000E-04        1      525  1.2960000E-002 -2.7105054E-020  8.0000000E-004 -2.1635845E-004  6.0306183E-002 -7.0312602E-004 -2.9270556E-004  8.2668285E-004 -1.0829333E-003 
  3.0000E-04        1      526  1.3040000E-002 -1.3552527E-019  8.0000000E-004 -2.1635845E-004  6.0770942E-002 -7.0309668E-004 -2.9270556E-004  9.7763619E-004 -1.0826476E-003 
  3.0000E-04        1      527  1.3120000E-002 -2.7105054E-020  8.0000000E-004 -2.1635845E-004  6.1235702E-002 -7.0306735E-004 -2.9270556E-004  1.1285895E-003 -1.0823619E-003 
  3.0000E-04        1      528  1.3200000E-002 -5.4210109E-020  8.0000000E-004 -2.1635845E-004  6.1700461E-002 -7.0303801E-004 -2.9270556E-004  1.2795429E-003 -1.0820761E-003 
  3.0000E-04        1      529  1.3280000E-002 -8.1315163E-020  8.0000000E-004 -2.1635845E-004  6.2165220E-002 -7.0300867E-004 -2.9270556E-004  1.4304962E-003 -1.0817904E-003 
  3.0000E-04        1      530  1.3360000E-002 -8.1315163E-020  8.0000000E-004 -2.1635845E-004  6.2629979E-002 -7.0297934E-004 -2.9270556E-004  1.5814496E-003 -1.0815047E-003 
  3.0000E-04        1      531  1.3440000E-002 -5.4210109E-020  8.0000000E-004 -2.1635845E-004  6.3094738E-002 -7.0295000E-004 -2.9270556E-004  1.7324029E-003 -1.0812190E-003 
  3.0000E-04        1      532  1.3520000E-002 -8.1315163E-020  8.0000000E-004 -2.1635845E-004  6.3559498E-002 -7.0292067E-004 -2.9270556E-004  1.8833562E-003 -1.0809333E-003 
  3.0000E-04        1      533  1.2400000E-002 -1.0842022E-019  1.2000000E-003 -2.1650513E-004  5.7052036E-002 -7.0333137E-004 -2.9413413E-004 -2.3052302E-004 -1.0849333E-003 
  3.0000E-04        1      534  1.2480000E-002 -2.7105054E-020  1.2000000E-003 -2.1650513E-004  5.7516796E-002 -7.0330203E-004 -2.9413413E-004 -7.9569677E-005 -1.0846476E-003 
  3.0000E-04        1      535  1.2560000E-002 -1.2197274E-019  1.2000000E-003 -2.1650513E-004  5.7981555E-002 -7.0327270E-004 -2.9413413E-004  7.1383663E-005 -1.0843618E-003 
  3.0000E-04        1      536  1.2640000E-002 -1.0842022E-019  1.2000000E-003 -2.1650513E-004  5.8446314E-002 -7.0324336E-004 -2.9413413E-004  2.2233700E-004 -1.0840761E-003 
  3.0000E-04        1      537  1.2720000E-002 -1.3552527E-019  1.2000000E-003 -2.1650513E-004  5.8911073E-002 -7.0321403E-004 -2.9413413E-004  3.7329034E-004 -1.0837904E-003 
  3.0000E-04        1      538  1.2800000E-002 -1.0842022E-019  1.2000000E-003 -2.1650513E-004  5.9375832E-002 -7.0318469E-004 -2.9413413E-004  5.2424368E-004 -1.0835047E-003 
  3.0000E-04        1      539  1.2880000E-002  0.0000000E+000  1.2000000E-003 -2.1650513E-004  5.9840592E-002 -7.0315535E-004 -2.9413413E-004  6.7519702E-004 -1.0832190E-003 
  3.0000E-04        1      540  1.2960000E-002 -4.0657581E-020  1.2000000E-003 -2.1650513E-004  6.0305351E-002 -7.0312602E-004 -2.9413413E-004  8.2615036E-004 -1.0829333E-003 
  3.0000E-04        1      541  1.3040000E-002 -8.1315163E-020  1.2000000E-003 -2.1650513E-004  6.0770110E-002 -7.0309668E-004 -2.9413413E-004  9.7710370E-004 -1.0826476E-003 
  3.0000E-04        1      542  1.3120000E-002  1.3552527E-020  1.2000000E-003 -2.1650513E-004  6.1234869E-002 -7.0306735E-004 -2.9413413E-004  1.1280570E-003 -1.0823619E-003 
  3.0000E-04        1      543  1.3200000E-002 -1.2197274E-019  1.2000000E-003 -2.1650513E-004  6.1699628E-002 -7.0303801E-004 -2.9413413E-004  1.2790104E-003 -1.0820761E-003 
  3.0000E-04        1      544  1.3280000E-002  0.0000000E+000  1.2000000E-003 -2.1650513E-004  6.2164387E-002 -7.0300867E-004 -2.9413413E-004  1.4299637E-003 -1.0817904E-003 
  3.0000E-04        1      545  1.3360000E-002 -9.4867690E-020  1.2000000E-003 -2.1650513E-004  6.2629147E-002 -7.0297934E-004 -2.9413413E-004  1.5809171E-003 -1.0815047E-003 
  3.0000E-04        1      546  1.3440000E-002 -9.4867690E-020  1.2000000E-003 -2.1650513E-004  6.3093906E-002 -7.0295000E-004 -2.9413413E-004  1.7318704E-003 -1.0812190E-003 
  3.0000E-04        1      547  1.3520000E-002 -4.0657581E-020  1.2000000E-003 -2.1650513E-004  6.3558665E-002 -7.0292067E-004 -2.9413413E-004  1.8828237E-003 -1.0809333E-003 
  3.0000E-04        1      548  1.3600000E-002 -8.1315163E-020  1.2000000E-003 -2.1650513E-004  6.4023424E-002 -7.0289133E-004 -2.9413413E-004  2.0337771E-003 -1.0806476E-003 
  3.0000E-04        1      549  1.3680000E-002  0.0000000E+000  1.2000000E-003 -2.1650513E-004  6.4488183E-002 -7.0286199E-004 -2.9413413E-004  2.1847304E-003 -1.0803619E-003 
  3.0000E-04        1      550  1.3760000E-002 -5.4210109E-020  1.2000000E-003 -2.1650513E-004  6.4952943E-002 -7.0283266E-004 -2.9413413E-004  2.3356838E-003 -1.0800762E-003 
  3.0000E-04        1      551  1.3840000E-002 -2.0328791E-020  1.2000000E-003 -2.1650513E-004  6.5417702E-002 -7.0280332E-004 -2.9413413E-004  2.4866371E-003 -1.0797904E-003 
  3.0000E-04        1      552  1.2080000E-002 -2.3716923E-019  1.6000000E-003 -2.1665181E-004  5.5192167E-002 -7.0344871E-004 -2.9556269E-004 -8.3486887E-004 -1.0860761E-003 
  3.0000E-04        1      553  1.2160000E-002 -1.3552527E-019  1.6000000E-003 -2.1665181E-004  5.5656926E-002 -7.0341938E-004 -2.9556269E-004 -6.8391553E-004 -1.0857904E-003 
  3.0000E-04        1      554  1.2240000E-002 -6.0986372E-020  1.6000000E-003 -2.1665181E-004  5.6121686E-002 -7.0339004E-004 -2.9556269E-004 -5.3296219E-004 -1.0855047E-003 
  3.0000E-04        1      555  1.2320000E-002 -8.8091427E-020  1.6000000E-003 -2.1665181E-004  5.6586445E-002 -7.0336071E-004 -2.9556269E-004 -3.8200885E-004 -1.0852190E-003 
  3.0000E-04        1      556  1.2400000E-002 -1.1858461E-019  1.6000000E-003 -2.1665181E-004  5.7051204E-002 -7.0333137E-004 -2.9556269E-004 -2.3105551E-004 -1.0849333E-003 
  3.0000E-04        1      557  1.2480000E-002 -9.1479558E-020  1.6000000E-003 -2.1665181E-004  5.7515963E-002 -7.0330203E-004 -2.9556269E-004 -8.0102169E-005 -1.0846476E-003 
  3.0000E-04        1      558  1.2560000E-002 -1.0842022E-019  1.6000000E-003 -2.1665181E-004  5.7980722E-002 -7.0327270E-004 -2.9556269E-004  7.0851171E-005 -1.0843618E-003 
  3.0000E-04        1      559  1.2640000E-002 -1.4230154E-019  1.6000000E-003 -2.1665181E-004  5.8445481E-002 -7.0324336E-004 -2.9556269E-004  2.2180451E-004 -1.0840761E-003 
  3.0000E-04        1      560  1.2720000E-002 -1.1858461E-019  1.6000000E-003 -2.1665181E-004  5.8910241E-002 -7.0321403E-004 -2.9556269E-004  3.7275785E-004 -1.0837904E-003 
  3.0000E-04        1      561  1.2800000E-002 -1.3383121E-019  1.6000000E-003 -2.1665181E-004  5.9375000E-002 -7.0318469E-004 -2.9556269E-004  5.2371119E-004 -1.0835047E-003 
  3.0000E-04        1      562  1.2880000E-002 -4.2351647E-020  1.6000000E-003 -2.1665181E-004  5.9839759E-002 -7.0315535E-004 -2.9556269E-004  6.7466453E-004 -1.0832190E-003 
  3.0000E-04        1      563  1.2960000E-002 -9.5714723E-020  1.6000000E-003 -2.1665181E-004  6.0304518E-002 -7.0312602E-004 -2.9556269E-004  8.2561787E-004 -1.0829333E-003 
  3.0000E-04        1      564  1.3040000E-002 -6.0986372E-020  1.6000000E-003 -2.1665181E-004  6.0769277E-002 -7.0309668E-004 -2.9556269E-004  9.7657121E-004 -1.0826476E-003 
  3.0000E-04        1      565  1.4000000E-002  2.7105054E-019  4.0000000E-004  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      566  1.4000000E-002  3.2526065E-019  8.0000000E-004  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      567  1.4000000E-002  2.7105054E-019  1.2000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
  3.0000E-04        1      568  1.4000000E-002  5.0821977E-020  2.0000000E-003  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000  0.0000000E+000 
